"nodeID","nodeType","env_id","sensirion_temp","sensirion_hum","intersema_temp","intersema_press","light","voltage","country","state","city","latitude","longitude","date"
"310","micaz","unknownEnvironment","29.65","70.4803181125","28.0","997.0","103.00872281773039","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:04:08.673Z"
"310","micaz","unknownEnvironment","29.640000000000008","70.085694738","29.0","998.0","103.00872281773039","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:03:53.667Z"
"310","micaz","unknownEnvironment","29.640000000000008","69.6317945805","29.0","999.0","103.00872281773039","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:03:38.658Z"
"310","micaz","unknownEnvironment","29.640000000000008","69.480334978","28.0","996.0","103.00872281773039","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:03:23.653Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.56582031250001","28.0","997.0","103.00872281773039","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:03:08.678Z"
"310","micaz","unknownEnvironment","29.6","69.41254479999999","29.0","998.0","103.00872281773039","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:02:53.669Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.62638978049999","29.0","998.0","97.19665685144834","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:02:38.664Z"
"310","micaz","unknownEnvironment","29.6","69.594305842","29.0","999.0","97.19665685144834","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:02:23.653Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.23246008200002","29.0","999.0","97.19665685144834","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:02:08.616Z"
"310","micaz","unknownEnvironment","29.610000000000007","68.077881192","29.0","997.0","109.88027500573249","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:01:53.644Z"
"310","micaz","unknownEnvironment","29.589999999999996","68.1961048","29.0","999.0","97.19665685144834","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:01:38.642Z"
"310","micaz","unknownEnvironment","29.6","68.31956615200001","28.0","996.0","97.19665685144834","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:01:23.664Z"
"310","micaz","unknownEnvironment","29.610000000000007","68.26048945800001","29.0","999.0","103.96906585187618","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:01:08.615Z"
"310","micaz","unknownEnvironment","29.630000000000003","68.2031608","29.0","998.0","91.41148987401893","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:00:53.625Z"
"310","micaz","unknownEnvironment","29.630000000000003","68.264020658","29.0","998.0","103.96906585187618","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:00:38.637Z"
"310","micaz","unknownEnvironment","29.630000000000003","68.3552865125","29.0","998.0","103.96906585187618","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:00:23.618Z"
"310","micaz","unknownEnvironment","29.630000000000003","68.264020658","29.0","998.0","103.96906585187618","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T13:00:08.644Z"
"310","micaz","unknownEnvironment","29.619999999999997","68.2318275245","28.0","996.0","103.96906585187618","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:59:53.655Z"
"310","micaz","unknownEnvironment","29.610000000000007","67.74280101250001","29.0","999.0","103.96906585187618","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:59:38.621Z"
"310","micaz","unknownEnvironment","29.619999999999997","69.41613679999999","29.0","998.0","103.96906585187618","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:59:23.631Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.293099752","28.0","997.0","103.96906585187618","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:59:08.659Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.41434079999999","29.0","998.0","103.96906585187618","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:58:53.671Z"
"310","micaz","unknownEnvironment","29.610000000000007","69.0808050645","28.0","996.0","91.41148987401893","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:58:38.650Z"
"310","micaz","unknownEnvironment","29.610000000000007","68.41257526049999","29.0","998.0","91.41148987401893","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:58:23.641Z"
"310","micaz","unknownEnvironment","29.6","68.562807688","28.0","997.0","103.96906585187618","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:58:08.640Z"
"310","micaz","unknownEnvironment","29.6","68.562807688","29.0","998.0","80.54710159446675","2710.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:57:53.663Z"
"310","micaz","unknownEnvironment","29.54","69.43206548450001","29.0","999.0","91.41148987401893","2571.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:57:38.643Z"
"310","micaz","unknownEnvironment","29.580000000000005","69.4089528","27.0","994.0","97.19665685144834","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:57:23.643Z"
"310","micaz","unknownEnvironment","29.57","69.3768545245","29.0","999.0","103.96906585187618","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:57:08.606Z"
"310","micaz","unknownEnvironment","29.56000000000001","69.4053608","29.0","998.0","97.19665685144834","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:56:53.619Z"
"310","micaz","unknownEnvironment","29.53000000000001","69.39997279999999","27.0","995.0","97.19665685144834","2630.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:56:38.628Z"
"310","micaz","unknownEnvironment","29.53000000000001","69.2484455125","27.0","995.0","103.96906585187618","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:56:23.633Z"
"310","micaz","unknownEnvironment","29.53000000000001","69.15749084800001","28.0","996.0","86.36335375332119","2642.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:56:08.620Z"
"310","micaz","unknownEnvironment","29.53000000000001","69.12716624450002","28.0","996.0","69.72019474691339","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:55:53.632Z"
"310","micaz","unknownEnvironment","29.520000000000003","69.2466535125","29.0","999.0","98.07747109193845","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:55:38.596Z"
"310","micaz","unknownEnvironment","29.54","69.462358978","29.0","999.0","98.07747109193845","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:55:23.623Z"
"310","micaz","unknownEnvironment","29.500000000000007","69.81840320200001","28.0","996.0","103.96906585187618","2636.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:55:08.667Z"
"310","micaz","unknownEnvironment","29.509999999999998","70.0016602","29.0","999.0","91.41148987401893","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:54:53.629Z"
"310","micaz","unknownEnvironment","29.509999999999998","70.2132064405","29.0","998.0","103.96906585187618","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:54:38.656Z"
"310","micaz","unknownEnvironment","29.490000000000002","69.9678041445","29.0","999.0","109.88027500573249","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:54:23.605Z"
"310","micaz","unknownEnvironment","29.470000000000006","69.75247920800001","28.0","997.0","103.96906585187618","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:54:08.678Z"
"310","micaz","unknownEnvironment","29.470000000000006","69.7827320005","29.0","999.0","103.96906585187618","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:53:53.610Z"
"310","micaz","unknownEnvironment","29.470000000000006","69.20738328200001","29.0","998.0","81.46333066119564","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:53:38.607Z"
"310","micaz","unknownEnvironment","29.46","68.90232227199999","28.0","997.0","81.46333066119564","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:53:23.634Z"
"310","micaz","unknownEnvironment","29.46","68.90232227199999","28.0","996.0","82.76126509685018","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:53:08.630Z"
"310","micaz","unknownEnvironment","29.440000000000005","68.9897655205","29.0","999.0","82.76126509685018","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:52:53.624Z"
"310","micaz","unknownEnvironment","29.43","69.01830928800001","29.0","999.0","76.77587006364023","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:52:38.620Z"
"310","micaz","unknownEnvironment","29.43","69.07895845000002","29.0","999.0","67.5364743025697","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:52:23.616Z"
"310","micaz","unknownEnvironment","29.440000000000005","69.1716986605","29.0","998.0","74.15006099313844","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:52:08.724Z"
"310","micaz","unknownEnvironment","29.43","69.29113000050002","29.0","999.0","69.72019474691339","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:51:53.639Z"
"310","micaz","unknownEnvironment","29.410000000000004","69.1663274605","28.0","996.0","82.76126509685018","2614.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:51:38.617Z"
"310","micaz","unknownEnvironment","29.410000000000004","69.77189360050001","28.0","998.0","75.57709407078251","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:51:23.645Z"
"310","micaz","unknownEnvironment","29.410000000000004","70.043981938","28.0","997.0","81.46333066119564","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:51:08.642Z"
"310","micaz","unknownEnvironment","29.4","70.16301032199999","28.0","997.0","92.20794192137451","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:50:53.645Z"
"310","micaz","unknownEnvironment","29.390000000000008","69.37482879999999","28.0","996.0","109.88027500573249","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:50:38.632Z"
"310","micaz","unknownEnvironment","29.360000000000007","69.6418664845","28.0","997.0","108.84487193381331","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:50:23.627Z"
"310","micaz","unknownEnvironment","29.369999999999997","69.06823045000002","28.0","997.0","103.00872281773039","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:50:08.654Z"
"310","micaz","unknownEnvironment","29.369999999999997","68.82559561800001","29.0","998.0","103.00872281773039","2716.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:49:53.644Z"
"310","micaz","unknownEnvironment","29.339999999999996","68.1520048","29.0","999.0","75.57709407078251","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:49:38.644Z"
"310","micaz","unknownEnvironment","29.339999999999996","68.091178578","28.0","997.0","69.01655190383624","2681.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:49:23.657Z"
"310","micaz","unknownEnvironment","29.339999999999996","68.030339592","29.0","999.0","62.21204968088145","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:49:08.604Z"
"310","micaz","unknownEnvironment","29.339999999999996","67.93905718050001","28.0","996.0","33.928415254936894","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:48:53.631Z"
"310","micaz","unknownEnvironment","29.339999999999996","67.84774605","27.0","994.0","33.928415254936894","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:48:38.659Z"
"310","micaz","unknownEnvironment","29.300000000000004","67.74939180049999","28.0","997.0","33.928415254936894","2630.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:48:23.703Z"
"310","micaz","unknownEnvironment","29.32","67.6919930125","29.0","999.0","37.284329432646615","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:48:08.618Z"
"310","micaz","unknownEnvironment","29.339999999999996","67.66503763200001","28.0","997.0","38.586159047857485","2710.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:47:53.660Z"
"310","micaz","unknownEnvironment","29.330000000000005","67.6328246605","29.0","999.0","41.59133134074575","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:47:38.609Z"
"310","micaz","unknownEnvironment","29.31000000000001","67.5379242","28.0","997.0","44.60401422381157","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:47:23.667Z"
"310","micaz","unknownEnvironment","29.270000000000003","67.16508476800001","28.0","997.0","40.8835674231273","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:47:08.648Z"
"310","micaz","unknownEnvironment","29.21","66.66621980800001","29.0","999.0","37.92700545604603","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:46:53.611Z"
"310","micaz","unknownEnvironment","29.190000000000005","58.862573800000014","29.0","999.0","74.97164228648131","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:46:38.621Z"
"310","micaz","unknownEnvironment","29.259999999999998","52.37722281250001","29.0","998.0","40.8835674231273","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:46:23.634Z"
"310","micaz","unknownEnvironment","29.479999999999997","66.8656425605","29.0","999.0","82.03619216759566","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:46:08.614Z"
"310","micaz","unknownEnvironment","29.479999999999997","68.3287665125","28.0","996.0","97.19665685144834","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:45:53.657Z"
"310","micaz","unknownEnvironment","29.479999999999997","68.2679498005","27.0","995.0","79.93548006710402","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:45:38.636Z"
"310","micaz","unknownEnvironment","29.470000000000006","67.931472128","28.0","997.0","46.234013830873856","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:45:23.632Z"
"310","micaz","unknownEnvironment","29.46","67.25915125","29.0","999.0","50.016276689126165","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:45:08.611Z"
"310","micaz","unknownEnvironment","29.46","68.90232227199999","28.0","996.0","54.92119971709543","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:44:53.671Z"
"310","micaz","unknownEnvironment","29.410000000000004","68.58985736199999","29.0","999.0","103.96906585187618","2614.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:44:38.632Z"
"310","micaz","unknownEnvironment","29.45000000000001","68.47543644999999","29.0","999.0","108.84487193381331","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:44:23.639Z"
"310","micaz","unknownEnvironment","29.46","68.47720844999999","29.0","998.0","108.84487193381331","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:44:08.656Z"
"310","micaz","unknownEnvironment","29.45000000000001","67.806154408","29.0","999.0","42.90896952794763","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:43:53.620Z"
"310","micaz","unknownEnvironment","29.479999999999997","69.1182222445","29.0","998.0","37.92700545604603","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:43:38.631Z"
"310","micaz","unknownEnvironment","29.43","68.95764736200002","28.0","998.0","40.8835674231273","2653.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:43:23.643Z"
"310","micaz","unknownEnvironment","29.479999999999997","68.90588867199999","27.0","996.0","40.8835674231273","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:43:08.637Z"
"310","micaz","unknownEnvironment","29.479999999999997","68.784485","29.0","999.0","40.8835674231273","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:42:53.634Z"
"310","micaz","unknownEnvironment","29.479999999999997","68.723764018","29.0","998.0","37.4734452566176","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:42:38.661Z"
"310","micaz","unknownEnvironment","29.490000000000002","68.6951763405","28.0","997.0","46.234013830873856","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-29T12:42:23.641Z"
